[34.3996, 147.65, 0] [467000, 468835, 0]
[33.6938, 146.942, 0] [467004, 468868, 0]
[33.6882, 146.948, 0] [467006, 468883, 0]
[33.6824, 146.953, 0] [467041, 468917, 0]
[33.6762, 146.959, 0] [467081, 468951, 0]
[33.6696, 146.966, 0] [467102, 468993, 0]
[33.6628, 146.973, 0] [467137, 469028, 0]
[33.6555, 146.98, 0] [467162, 469036, 0]
[33.6478, 146.987, 0] [467175, 469043, 0]
[33.6397, 146.995, 0] [467209, 469077, 0]
[33.6312, 147.004, 0] [467221, 469094, 0]
[32.9254, 146.295, 0] [467243, 469100, 0]
[34.3934, 147.652, 0] [467250, 469136, 0]
[33.6876, 146.944, 0] [467283, 469171, 0]
[33.6819, 146.949, 0] [467302, 469201, 0]
[33.6758, 146.955, 0] [467325, 469238, 0]
[33.6694, 146.962, 0] [467354, 469267, 0]
[33.6627, 146.968, 0] [467364, 469299, 0]
[33.6556, 146.975, 0] [467407, 469337, 0]
[33.6481, 146.983, 0] [467415, 469365, 0]
[33.6401, 146.99, 0] [467459, 469393, 0]
[33.6318, 146.999, 0] [467490, 469414, 0]
[33.623, 147.007, 0] [467525, 469416, 0]
[32.9172, 146.299, 0] [467533, 469420, 0]
[34.3842, 147.657, 0] [467559, 469430, 0]
[33.6785, 146.948, 0] [467604, 469462, 0]
[33.6723, 146.954, 0] [467633, 469494, 0]
[33.6658, 146.961, 0] [467669, 469511, 0]
[33.6589, 146.967, 0] [467686, 469536, 0]
[33.6517, 146.975, 0] [467703, 469565, 0]
[33.644, 146.982, 0] [467728, 469601, 0]
[33.636, 146.99, 0] [467742, 469607, 0]
[33.6274, 146.998, 0] [467747, 469638, 0]
[33.6185, 147.007, 0] [467783, 469665, 0]
[32.9127, 146.299, 0] [467789, 469687, 0]
[34.3794, 147.657, 0] [467798, 469707, 0]
[33.6736, 146.948, 0] [467831, 469725, 0]
[33.6673, 146.955, 0] [467841, 469741, 0]
[33.6607, 146.961, 0] [467882, 469759, 0]
[33.6537, 146.968, 0] [467924, 469787, 0]
[33.6463, 146.975, 0] [467956, 469788, 0]
[33.6385, 146.983, 0] [467978, 469822, 0]
[33.6302, 146.991, 0] [467979, 469851, 0]
[33.6215, 147, 0] [467989, 469892, 0]
[33.6123, 147.009, 0] [468004, 469927, 0]
[32.9066, 146.3, 0] [468024, 469965, 0]
[34.3727, 147.659, 0] [468065, 469978, 0]
[33.6669, 146.95, 0] [468104, 469991, 0]
[33.6604, 146.957, 0] [468109, 470028, 0]
[33.6535, 146.964, 0] [468116, 470051, 0]
[33.6463, 146.971, 0] [468151, 470074, 0]
[33.6386, 146.978, 0] [468172, 470107, 0]
[33.6306, 146.986, 0] [468181, 470135, 0]
[33.6221, 146.995, 0] [468217, 470170, 0]
[33.6131, 147.004, 0] [468245, 470213, 0]
[32.9074, 146.295, 0] [468247, 470216, 0]
[34.374, 147.653, 0] [468256, 470223, 0]
[33.6683, 146.945, 0] [468292, 470237, 0]
[33.662, 146.951, 0] [468306, 470245, 0]
[33.6553, 146.957, 0] [468310, 470283, 0]
[33.6484, 146.964, 0] [468336, 470292, 0]
[33.641, 146.972, 0] [468377, 470300, 0]
[33.6332, 146.979, 0] [468405, 470329, 0]
[33.6249, 146.987, 0] [468424, 470362, 0]
[33.6162, 146.996, 0] [468467, 470390, 0]
[33.607, 147.005, 0] [468488, 470433, 0]
[32.9013, 146.297, 0] [468527, 470461, 0]
[34.3672, 147.655, 0] [468535, 470487, 0]
[33.6615, 146.947, 0] [468565, 470503, 0]
[33.655, 146.953, 0] [468577, 470514, 0]
[33.6481, 146.96, 0] [468585, 470518, 0]
[33.6408, 146.967, 0] [468607, 470541, 0]
[33.6331, 146.975, 0] [468614, 470583, 0]
[33.625, 146.983, 0] [468621, 470603, 0]
[33.6164, 146.991, 0] [468643, 470609, 0]
[33.6074, 147, 0] [468663, 470613, 0]
[32.9017, 146.292, 0] [468693, 470624, 0]
[34.3681, 147.65, 0] [468715, 470653, 0]
[33.6623, 146.941, 0] [468735, 470679, 0]
[33.656, 146.948, 0] [468771, 470701, 0]
[33.6492, 146.954, 0] [468774, 470711, 0]
[33.6421, 146.961, 0] [468776, 470726, 0]
[33.6346, 146.969, 0] [468800, 470754, 0]
[33.6267, 146.977, 0] [468841, 470766, 0]
[33.6184, 146.985, 0] [468847, 470777, 0]
[33.6095, 146.993, 0] [468863, 470809, 0]
[33.6002, 147.003, 0] [468866, 470842, 0]
[32.8945, 146.294, 0] [468892, 470864, 0]
[34.3602, 147.653, 0] [468906, 470873, 0]
[33.6545, 146.945, 0] [468941, 470888, 0]
[33.6478, 146.951, 0] [468977, 470909, 0]
[33.6407, 146.958, 0] [468986, 470912, 0]
[33.6333, 146.966, 0] [469019, 470946, 0]
[33.6254, 146.973, 0] [469042, 470963, 0]
[33.6171, 146.982, 0] [469079, 470993, 0]
[33.6083, 146.99, 0] [469087, 471019, 0]
[33.599, 146.999, 0] [469088, 471047, 0]
[33.5893, 147.009, 0] [469121, 471084, 0]
[32.8836, 146.3, 0] [469147, 471128, 0]
[34.3477, 147.661, 0] [469190, 471157, 0]
[33.642, 146.953, 0] [469225, 471183, 0]
[33.6348, 146.96, 0] [469246, 471212, 0]
[33.6271, 146.967, 0] [469256, 471233, 0]
[33.6191, 146.975, 0] [469296, 471250, 0]
[33.6106, 146.984, 0] [469307, 471286, 0]
[33.6016, 146.992, 0] [469309, 471321, 0]
[33.5921, 147.002, 0] [469315, 471333, 0]
[32.8865, 146.293, 0] [469336, 471367, 0]
[34.3516, 147.653, 0] [469346, 471374, 0]
[33.6459, 146.944, 0] [469370, 471416, 0]
[33.6391, 146.951, 0] [469400, 471430, 0]
[33.6318, 146.958, 0] [469412, 471433, 0]
[33.6242, 146.966, 0] [469442, 471452, 0]
[33.6161, 146.974, 0] [469471, 471456, 0]
[33.6076, 146.982, 0] [469475, 471466, 0]
[33.5986, 146.991, 0] [469481, 471479, 0]
[33.5891, 147, 0] [469514, 471518, 0]
[32.8834, 146.292, 0] [469530, 471535, 0]
[34.3483, 147.652, 0] [469546, 471537, 0]
[33.6426, 146.943, 0] [469555, 471544, 0]
[33.6357, 146.95, 0] [469569, 471585, 0]
[33.6284, 146.957, 0] [469598, 471608, 0]
[33.6207, 146.965, 0] [469604, 471615, 0]
[33.6125, 146.973, 0] [469638, 471650, 0]
[33.6039, 146.981, 0] [469643, 471673, 0]
[33.5949, 146.99, 0] [469653, 471679, 0]
[33.5853, 146.999, 0] [469681, 471717, 0]
[33.5752, 147.009, 0] [469686, 471760, 0]
[32.8696, 146.301, 0] [469690, 471776, 0]
[34.3327, 147.663, 0] [469702, 471797, 0]
[33.6271, 146.954, 0] [469732, 471831, 0]
[33.6195, 146.961, 0] [469741, 471869, 0]
[33.6115, 146.969, 0] [469785, 471883, 0]
[33.603, 146.978, 0] [469788, 471911, 0]
[33.5941, 146.986, 0] [469814, 471913, 0]
[33.5846, 146.996, 0] [469841, 471955, 0]
[33.5747, 147.005, 0] [469878, 471984, 0]
[32.8691, 146.297, 0] [469895, 471996, 0]
[34.3325, 147.658, 0] [469918, 472017, 0]
[33.6268, 146.95, 0] [469954, 472025, 0]
[33.6193, 146.957, 0] [469972, 472042, 0]
[33.6114, 146.965, 0] [470000, 472055, 0]
[33.603, 146.973, 0] [470006, 472056, 0]
[33.5942, 146.982, 0] [470044, 472090, 0]
[33.5848, 146.991, 0] [470058, 472128, 0]
[33.575, 147.001, 0] [470074, 472133, 0]
[32.8693, 146.292, 0] [470075, 472158, 0]
[34.3331, 147.653, 0] [470089, 472165, 0]
[33.6275, 146.945, 0] [470094, 472173, 0]
[33.6201, 146.952, 0] [470107, 472174, 0]
[33.6124, 146.96, 0] [470113, 472176, 0]
[33.6042, 146.968, 0] [470133, 472194, 0]
[33.5955, 146.976, 0] [470138, 472226, 0]
[33.5864, 146.985, 0] [470148, 472251, 0]
[33.5768, 146.995, 0] [470186, 472294, 0]
[33.5666, 147.005, 0] [470194, 472333, 0]
[32.861, 146.296, 0] [470225, 472339, 0]
[34.3239, 147.658, 0] [470264, 472349, 0]
[33.6182, 146.949, 0] [470286, 472378, 0]
[33.6105, 146.957, 0] [470321, 472388, 0]
[33.6023, 146.965, 0] [470332, 472427, 0]
[33.5937, 146.974, 0] [470341, 472450, 0]
[33.5846, 146.983, 0] [470359, 472488, 0]
[33.575, 146.992, 0] [470366, 472518, 0]
[33.5649, 147.002, 0] [470385, 472542, 0]
[32.8594, 146.293, 0] [470387, 472559, 0]
[34.3223, 147.655, 0] [470398, 472602, 0]
[33.6168, 146.946, 0] [470437, 472625, 0]
[33.6092, 146.954, 0] [470471, 472658, 0]
[33.6011, 146.962, 0] [470496, 472671, 0]
[33.5926, 146.97, 0] [470534, 472680, 0]
[33.5836, 146.979, 0] [470572, 472705, 0]
[33.5741, 146.988, 0] [470575, 472714, 0]
[33.5641, 146.998, 0] [470592, 472728, 0]
[33.5535, 147.009, 0] [470596, 472735, 0]
[32.8479, 146.3, 0] [470604, 472746, 0]
[34.3093, 147.664, 0] [470640, 472780, 0]
[33.6037, 146.955, 0] [470659, 472816, 0]
[33.5955, 146.963, 0] [470665, 472843, 0]
[33.5868, 146.972, 0] [470676, 472880, 0]
[33.5776, 146.981, 0] [470702, 472888, 0]
[33.5679, 146.99, 0] [470721, 472931, 0]
[33.5577, 147, 0] [470757, 472970, 0]
[32.8522, 146.291, 0] [470777, 472977, 0]
[34.3147, 147.654, 0] [470799, 472991, 0]
[33.6092, 146.945, 0] [470809, 472999, 0]
[33.6014, 146.953, 0] [470810, 473023, 0]
[33.5932, 146.961, 0] [470823, 473044, 0]
[33.5845, 146.969, 0] [470867, 473087, 0]
[33.5754, 146.978, 0] [470905, 473124, 0]
[33.5657, 146.988, 0] [470907, 473141, 0]
[33.5555, 146.998, 0] [470941, 473146, 0]
[33.5447, 147.009, 0] [470947, 473155, 0]
[32.8392, 146.3, 0] [470967, 473183, 0]
[34.2999, 147.664, 0] [470981, 473194, 0]
[33.5944, 146.955, 0] [470994, 473202, 0]
[33.5859, 146.964, 0] [471021, 473224, 0]
[33.5769, 146.973, 0] [471055, 473241, 0]
[33.5675, 146.982, 0] [471069, 473271, 0]
[33.5575, 146.992, 0] [471074, 473294, 0]
[33.5469, 147.002, 0] [471117, 473320, 0]
[32.8414, 146.293, 0] [471126, 473322, 0]
[34.3029, 147.657, 0] [471160, 473359, 0]
[33.5973, 146.948, 0] [471194, 473387, 0]
[33.5891, 146.956, 0] [471214, 473400, 0]
[33.5804, 146.965, 0] [471236, 473418, 0]
[33.5712, 146.974, 0] [471248, 473457, 0]
[33.5616, 146.983, 0] [471249, 473493, 0]
[33.5514, 146.993, 0] [471284, 473499, 0]
[33.5407, 147.004, 0] [471320, 473535, 0]
[32.8351, 146.295, 0] [471346, 473550, 0]
[34.2959, 147.659, 0] [471371, 473553, 0]
[33.5904, 146.951, 0] [471402, 473568, 0]
[33.5819, 146.959, 0] [471425, 473593, 0]
[33.5729, 146.968, 0] [471458, 473614, 0]
[33.5634, 146.977, 0] [471463, 473637, 0]
[33.5534, 146.987, 0] [471500, 473681, 0]
[33.5428, 146.997, 0] [471508, 473700, 0]
[33.5317, 147.008, 0] [471552, 473723, 0]
[32.8261, 146.3, 0] [471571, 473749, 0]
[34.2858, 147.665, 0] [471573, 473786, 0]
[33.5802, 146.956, 0] [471612, 473802, 0]
[33.5713, 146.965, 0] [471628, 473807, 0]
[33.5619, 146.974, 0] [471650, 473811, 0]
[33.5519, 146.984, 0] [471655, 473818, 0]
[33.5413, 146.995, 0] [471669, 473855, 0]
[33.5302, 147.005, 0] [471712, 473877, 0]
[32.8247, 146.297, 0] [471721, 473889, 0]
[34.2844, 147.662, 0] [471752, 473897, 0]
[33.5788, 146.953, 0] [471776, 473927, 0]
[33.5699, 146.962, 0] [471787, 473946, 0]
[33.5605, 146.971, 0] [471805, 473972, 0]
[33.5506, 146.981, 0] [471808, 473997, 0]
[33.5401, 146.992, 0] [471832, 474030, 0]
[33.529, 147.002, 0] [471860, 474074, 0]
[32.8235, 146.294, 0] [471876, 474107, 0]
[34.2835, 147.659, 0] [471919, 474135, 0]
[33.578, 146.95, 0] [471942, 474170, 0]
[33.5692, 146.959, 0] [471960, 474184, 0]
[33.5599, 146.968, 0] [471982, 474210, 0]
[33.5501, 146.977, 0] [471990, 474220, 0]
[33.5397, 146.988, 0] [472023, 474242, 0]
[33.5288, 146.998, 0] [472040, 474253, 0]
[33.5172, 147.01, 0] [472059, 474276, 0]
[32.8117, 146.301, 0] [472083, 474308, 0]
[34.2701, 147.668, 0] [472096, 474349, 0]
[33.5646, 146.959, 0] [472099, 474366, 0]
[33.5552, 146.968, 0] [472127, 474387, 0]
[33.5452, 146.978, 0] [472162, 474431, 0]
[33.5348, 146.988, 0] [472189, 474469, 0]
[33.5237, 146.999, 0] [472190, 474504, 0]
[33.5121, 147.01, 0] [472222, 474538, 0]
[32.8066, 146.302, 0] [472249, 474570, 0]
[34.2645, 147.669, 0] [472255, 474613, 0]
[33.5591, 146.96, 0] [472296, 474641, 0]
[33.5496, 146.969, 0] [472335, 474676, 0]
[33.5395, 146.979, 0] [472339, 474716, 0]
[33.5289, 146.99, 0] [472374, 474728, 0]
[33.5177, 147.001, 0] [472403, 474735, 0]
[32.8123, 146.292, 0] [472442, 474747, 0]
[34.2715, 147.658, 0] [472461, 474787, 0]
[33.5661, 146.949, 0] [472463, 474823, 0]
[33.5571, 146.958, 0] [472494, 474845, 0]
[33.5476, 146.967, 0] [472536, 474871, 0]
[33.5375, 146.977, 0] [472566, 474913, 0]
[33.5269, 146.987, 0] [472601, 474944, 0]
[33.5157, 146.998, 0] [472607, 474971, 0]
[33.5039, 147.01, 0] [472642, 474999, 0]
[32.7984, 146.301, 0] [472681, 475008, 0]
[34.2557, 147.669, 0] [472724, 475045, 0]
[33.5503, 146.96, 0] [472767, 475070, 0]
[33.5405, 146.97, 0] [472807, 475087, 0]
[33.5301, 146.98, 0] [472810, 475093, 0]
[33.5191, 146.991, 0] [472847, 475097, 0]
[33.5075, 147.002, 0] [472890, 475117, 0]
[32.802, 146.293, 0] [472896, 475148, 0]
[34.2602, 147.66, 0] [472908, 475159, 0]
[33.5547, 146.952, 0] [472911, 475191, 0]
[33.5452, 146.961, 0] [472934, 475211, 0]
[33.5352, 146.971, 0] [472958, 475253, 0]
[33.5247, 146.981, 0] [472992, 475286, 0]
[33.5136, 146.992, 0] [473033, 475309, 0]
[33.5018, 147.004, 0] [473054, 475339, 0]
[32.7963, 146.295, 0] [473098, 475347, 0]
[34.2539, 147.662, 0] [473101, 475367, 0]
[33.5484, 146.954, 0] [473143, 475381, 0]
[33.5387, 146.963, 0] [473150, 475409, 0]
[33.5284, 146.973, 0] [473177, 475441, 0]
[33.5176, 146.984, 0] [473195, 475447, 0]
[33.5061, 146.995, 0] [473226, 475469, 0]
[33.4941, 147.007, 0] [473234, 475505, 0]
[32.7886, 146.298, 0] [473257, 475532, 0]
[34.2453, 147.667, 0] [473269, 475568, 0]
[33.5398, 146.958, 0] [473302, 475573, 0]
[33.5297, 146.968, 0] [473310, 475596, 0]
[33.5191, 146.978, 0] [473312, 475633, 0]
[33.5079, 146.989, 0] [473326, 475644, 0]
[33.4961, 147.001, 0] [473339, 475650, 0]
[32.7906, 146.292, 0] [473346, 475681, 0]
[34.2481, 147.66, 0] [473369, 475722, 0]
[33.5426, 146.951, 0] [473373, 475734, 0]
[33.5329, 146.96, 0] [473396, 475745, 0]
[33.5226, 146.971, 0] [473418, 475787, 0]
[33.5117, 146.981, 0] [473422, 475801, 0]
[33.5003, 146.992, 0] [473460, 475818, 0]
[33.4882, 147.004, 0] [473483, 475829, 0]
[32.7828, 146.295, 0] [473488, 475850, 0]
[34.2393, 147.664, 0] [473504, 475862, 0]
[33.5339, 146.955, 0] [473510, 475883, 0]
[33.5237, 146.965, 0] [473552, 475916, 0]
[33.5131, 146.976, 0] [473584, 475946, 0]
[33.5018, 146.987, 0] [473625, 475989, 0]
[33.4899, 146.998, 0] [473648, 476011, 0]
[33.4773, 147.011, 0] [473652, 476050, 0]
[32.7719, 146.302, 0] [473664, 476061, 0]
[34.227, 147.672, 0] [473672, 476090, 0]
[33.5216, 146.963, 0] [473694, 476116, 0]
[33.511, 146.974, 0] [473726, 476160, 0]
[33.4998, 146.985, 0] [473747, 476163, 0]
[33.4879, 146.996, 0] [473773, 476204, 0]
[33.4754, 147.008, 0] [473807, 476211, 0]
[32.77, 146.3, 0] [473826, 476251, 0]
[34.2252, 147.67, 0] [473853, 476256, 0]
[33.5198, 146.961, 0] [473855, 476258, 0]
[33.5091, 146.971, 0] [473883, 476278, 0]
[33.4979, 146.982, 0] [473911, 476298, 0]
[33.486, 146.994, 0] [473949, 476332, 0]
[33.4735, 147.006, 0] [473955, 476352, 0]
[32.7681, 146.297, 0] [473979, 476368, 0]
[34.2232, 147.667, 0] [473982, 476396, 0]
[33.5178, 146.959, 0] [473984, 476415, 0]
[33.5072, 146.969, 0] [473999, 476436, 0]
[33.496, 146.98, 0] [474022, 476471, 0]
[33.4842, 146.992, 0] [474044, 476480, 0]
[33.4717, 147.004, 0] [474046, 476486, 0]
[32.7663, 146.295, 0] [474050, 476531, 0]
[34.2216, 147.665, 0] [474055, 476565, 0]
[33.5163, 146.956, 0] [474077, 476602, 0]
[33.5058, 146.966, 0] [474119, 476604, 0]
[33.4947, 146.977, 0] [474128, 476647, 0]
[33.4829, 146.989, 0] [474148, 476653, 0]
[33.4706, 147.001, 0] [474160, 476676, 0]
[32.7652, 146.292, 0] [474170, 476696, 0]
[34.2207, 147.662, 0] [474191, 476722, 0]
[33.5154, 146.953, 0] [474226, 476731, 0]
[33.505, 146.963, 0] [474269, 476768, 0]
[33.4939, 146.974, 0] [474311, 476775, 0]
[33.4822, 146.985, 0] [474350, 476786, 0]
[33.4699, 146.997, 0] [474366, 476793, 0]
[33.4568, 147.01, 0] [474406, 476795, 0]
[32.7514, 146.301, 0] [474429, 476812, 0]
[34.2048, 147.673, 0] [474432, 476815, 0]
[33.4994, 146.964, 0] [474456, 476835, 0]
[33.488, 146.975, 0] [474463, 476862, 0]
[33.4761, 146.987, 0] [474467, 476868, 0]
[33.4634, 146.999, 0] [474491, 476874, 0]
[33.4501, 147.013, 0] [474532, 476892, 0]
[32.7446, 146.304, 0] [474569, 476908, 0]
[34.1973, 147.676, 0] [474578, 476924, 0]
[33.4918, 146.968, 0] [474606, 476947, 0]
[33.4801, 146.979, 0] [474642, 476979, 0]
[33.4678, 146.991, 0] [474643, 476993, 0]
[33.4548, 147.004, 0] [474675, 476997, 0]
[32.7493, 146.295, 0] [474705, 477015, 0]
[34.203, 147.667, 0] [474707, 477056, 0]
[33.4976, 146.958, 0] [474724, 477085, 0]
[33.4863, 146.969, 0] [474751, 477116, 0]
[33.4745, 146.981, 0] [474773, 477131, 0]
[33.462, 146.993, 0] [474795, 477146, 0]
[33.4487, 147.006, 0] [474837, 477168, 0]
[32.7433, 146.297, 0] [474860, 477185, 0]
[34.1963, 147.669, 0] [474896, 477229, 0]
[33.4909, 146.96, 0] [474899, 477242, 0]
[33.4794, 146.972, 0] [474923, 477271, 0]
[33.4672, 146.984, 0] [474948, 477307, 0]
[33.4544, 146.996, 0] [474970, 477340, 0]
[33.4409, 147.009, 0] [474996, 477362, 0]
[32.7355, 146.301, 0] [475009, 477393, 0]
[34.1876, 147.674, 0] [475037, 477408, 0]
[33.4822, 146.965, 0] [475079, 477419, 0]
[33.4703, 146.977, 0] [475096, 477462, 0]
[33.4577, 146.989, 0] [475133, 477485, 0]
[33.4445, 147.002, 0] [475166, 477489, 0]
[32.739, 146.293, 0] [475207, 477530, 0]
[34.1921, 147.665, 0] [475208, 477573, 0]
[33.4867, 146.957, 0] [475211, 477596, 0]
[33.4752, 146.968, 0] [475236, 477597, 0]
[33.463, 146.98, 0] [475253, 477602, 0]
[33.4502, 146.992, 0] [475258, 477619, 0]
[33.4366, 147.005, 0] [475263, 477627, 0]
[32.7312, 146.297, 0] [475266, 477663, 0]
[34.1833, 147.67, 0] [475270, 477677, 0]
[33.4779, 146.961, 0] [475304, 477706, 0]
[33.4661, 146.973, 0] [475340, 477708, 0]
[33.4535, 146.985, 0] [475381, 477732, 0]
[33.4403, 146.998, 0] [475399, 477767, 0]
[33.4263, 147.012, 0] [475428, 477803, 0]
[32.7208, 146.303, 0] [475441, 477815, 0]
[34.1716, 147.677, 0] [475463, 477827, 0]
[33.4661, 146.969, 0] [475501, 477836, 0]
[33.4537, 146.981, 0] [475541, 477855, 0]
[33.4405, 146.994, 0] [475560, 477860, 0]
[33.4266, 147.007, 0] [475577, 477896, 0]
[32.7211, 146.298, 0] [475597, 477911, 0]
[34.1722, 147.673, 0] [475635, 477949, 0]
[33.4667, 146.964, 0] [475641, 477977, 0]
[33.4544, 146.976, 0] [475662, 478000, 0]
[33.4414, 146.989, 0] [475690, 478030, 0]
[33.4277, 147.002, 0] [475712, 478042, 0]
[32.7222, 146.293, 0] [475732, 478051, 0]
[34.1738, 147.667, 0] [475748, 478065, 0]
[33.4683, 146.958, 0] [475767, 478108, 0]
[33.4562, 146.97, 0] [475806, 478148, 0]
[33.4434, 146.983, 0] [475813, 478171, 0]
[33.4299, 146.996, 0] [475855, 478195, 0]
[33.4157, 147.01, 0] [475861, 478217, 0]
[32.7102, 146.301, 0] [475902, 478235, 0]
[34.1602, 147.677, 0] [475904, 478250, 0]
[33.4547, 146.968, 0] [475942, 478273, 0]
[33.442, 146.98, 0] [475946, 478283, 0]
[33.4285, 146.993, 0] [475963, 478294, 0]
[33.4142, 147.007, 0] [475974, 478315, 0]
[32.7088, 146.299, 0] [476018, 478344, 0]
[34.1588, 147.674, 0] [476029, 478372, 0]
[33.4534, 146.965, 0] [476030, 478389, 0]
[33.4407, 146.978, 0] [476038, 478405, 0]
[33.4272, 146.991, 0] [476082, 478440, 0]
[33.4131, 147.005, 0] [476116, 478467, 0]
[32.7076, 146.296, 0] [476145, 478502, 0]
[34.1578, 147.671, 0] [476171, 478537, 0]
[33.4524, 146.962, 0] [476203, 478552, 0]
[33.4397, 146.975, 0] [476215, 478564, 0]
[33.4263, 146.988, 0] [476228, 478586, 0]
[33.4122, 147.001, 0] [476260, 478630, 0]
[32.7068, 146.293, 0] [476293, 478659, 0]
[34.1572, 147.668, 0] [476305, 478690, 0]
[33.4517, 146.959, 0] [476306, 478707, 0]
[33.4392, 146.971, 0] [476344, 478751, 0]
[33.4259, 146.984, 0] [476346, 478761, 0]
[33.4119, 146.998, 0] [476366, 478785, 0]
[33.3972, 147.012, 0] [476396, 478806, 0]
[32.6918, 146.303, 0] [476407, 478811, 0]
[34.14, 147.681, 0] [476427, 478828, 0]
[33.4346, 146.972, 0] [476445, 478852, 0]
[33.4212, 146.985, 0] [476477, 478858, 0]
[33.407, 146.999, 0] [476481, 478873, 0]
[33.392, 147.013, 0] [476484, 478880, 0]
[32.6866, 146.304, 0] [476506, 478923, 0]
[34.1343, 147.682, 0] [476546, 478931, 0]
[33.4289, 146.973, 0] [476589, 478934, 0]
[33.4152, 146.987, 0] [476622, 478936, 0]
[33.4008, 147.001, 0] [476664, 478957, 0]
[32.6953, 146.292, 0] [476682, 478987, 0]
[34.1447, 147.668, 0] [476687, 479010, 0]
[33.4393, 146.959, 0] [476698, 479024, 0]
[33.4263, 146.972, 0] [476727, 479064, 0]
[33.4126, 146.985, 0] [476757, 479095, 0]
[33.3981, 147, 0] [476771, 479130, 0]
[33.3828, 147.014, 0] [476791, 479151, 0]
[32.6774, 146.306, 0] [476794, 479170, 0]
[34.1242, 147.684, 0] [476833, 479178, 0]
[33.4187, 146.976, 0] [476841, 479195, 0]
[33.4047, 146.989, 0] [476854, 479222, 0]
[33.3899, 147.004, 0] [476897, 479235, 0]
[32.6844, 146.295, 0] [476906, 479274, 0]
[34.1328, 147.672, 0] [476913, 479301, 0]
[33.4273, 146.963, 0] [476937, 479323, 0]
[33.4139, 146.976, 0] [476940, 479348, 0]
[33.3998, 146.99, 0] [476966, 479355, 0]
[33.3849, 147.005, 0] [477000, 479370, 0]
[32.6794, 146.296, 0] [477003, 479403, 0]
[34.1273, 147.674, 0] [477033, 479437, 0]
[33.4218, 146.965, 0] [477060, 479466, 0]
[33.4083, 146.978, 0] [477080, 479471, 0]
[33.3939, 146.992, 0] [477089, 479485, 0]
[33.3787, 147.007, 0] [477109, 479529, 0]
[32.6733, 146.298, 0] [477146, 479558, 0]
[34.1205, 147.676, 0] [477172, 479600, 0]
[33.4151, 146.968, 0] [477195, 479616, 0]
[33.4012, 146.981, 0] [477228, 479639, 0]
[33.3866, 146.995, 0] [477266, 479646, 0]
[33.3711, 147.01, 0] [477306, 479685, 0]
[32.6657, 146.302, 0] [477308, 479728, 0]
[34.1119, 147.681, 0] [477327, 479743, 0]
[33.4065, 146.972, 0] [477328, 479776, 0]
[33.3923, 146.986, 0] [477372, 479803, 0]
[33.3773, 147.001, 0] [477404, 479826, 0]
[32.6719, 146.292, 0] [477446, 479828, 0]
[34.1194, 147.67, 0] [477457, 479857, 0]
[33.414, 146.961, 0] [477463, 479892, 0]
[33.4003, 146.974, 0] [477494, 479914, 0]
[33.3858, 146.988, 0] [477514, 479950, 0]
[33.3706, 147.003, 0] [477547, 479976, 0]
[32.6652, 146.294, 0] [477565, 479986, 0]
[34.1119, 147.673, 0] [477596, 480005, 0]
[33.4065, 146.964, 0] [477613, 480011, 0]
[33.3925, 146.978, 0] [477630, 480039, 0]
[33.3777, 146.992, 0] [477644, 480074, 0]
[33.3621, 147.008, 0] [477656, 480115, 0]
[32.6567, 146.299, 0] [477691, 480145, 0]
[34.1024, 147.679, 0] [477694, 480176, 0]
[33.397, 146.97, 0] [477714, 480186, 0]
[33.3826, 146.984, 0] [477725, 480220, 0]
[33.3674, 146.999, 0] [477756, 480232, 0]
[33.3514, 147.014, 0] [477788, 480247, 0]
[32.646, 146.305, 0] [477789, 480279, 0]
[34.0902, 147.687, 0] [477801, 480314, 0]
[33.3849, 146.978, 0] [477832, 480355, 0]
[33.3699, 146.992, 0] [477867, 480372, 0]
[33.3542, 147.008, 0] [477894, 480398, 0]
[32.6488, 146.299, 0] [477932, 480426, 0]
[34.0938, 147.679, 0] [477941, 480438, 0]
[33.3885, 146.971, 0] [477981, 480482, 0]
[33.3739, 146.985, 0] [478020, 480513, 0]
[33.3584, 147, 0] [478021, 480535, 0]
[33.342, 147.016, 0] [478059, 480559, 0]
[32.6367, 146.307, 0] [478089, 480575, 0]
[34.08, 147.689, 0] [478122, 480612, 0]
[33.3746, 146.98, 0] [478160, 480642, 0]
[33.3593, 146.995, 0] [478193, 480665, 0]
[33.3431, 147.011, 0] [478210, 480682, 0]
[32.6377, 146.302, 0] [478221, 480723, 0]
[34.0815, 147.684, 0] [478242, 480734, 0]
[33.3762, 146.975, 0] [478248, 480736, 0]
[33.361, 146.99, 0] [478269, 480763, 0]
[33.345, 147.005, 0] [478274, 480793, 0]
[32.6397, 146.297, 0] [478312, 480819, 0]
[34.0842, 147.678, 0] [478350, 480840, 0]
[33.3788, 146.969, 0] [478353, 480869, 0]
[33.364, 146.983, 0] [478356, 480899, 0]
[33.3483, 146.999, 0] [478376, 480926, 0]
[33.3317, 147.015, 0] [478396, 480947, 0]
[32.6264, 146.306, 0] [478431, 480973, 0]
[34.069, 147.689, 0] [478475, 481003, 0]
[33.3637, 146.98, 0] [478497, 481042, 0]
[33.3481, 146.995, 0] [478520, 481083, 0]
[33.3316, 147.011, 0] [478530, 481087, 0]
